x,y,color
239.1082063082013,97.4356663742077,1
271.09082910298497,150.2346896041547,1
130.16095448213773,247.97102189728216,0
117.39414124243288,222.73966709450747,0
99.0064953283932,111.52249089419816,0
114.51123471211324,322.455297800828,0
113.67532688890338,271.4264248459315,0
102.17067844902402,212.68255141719808,0
228.9926682567535,171.84572361563104,1
66.50707440507692,184.93393120449107,0
227.97621403723136,119.95538246740946,1
123.98434127761595,279.1153687331566,0
121.53771892508432,347.0407754875798,0
101.94136857374951,129.53624430070911,0
289.1082361948542,106.91868244352678,1
96.09059041707296,184.55383086772204,0
135.5436487418669,196.4394006210508,0
288.5269372619051,85.44670317993463,1
116.46929591226731,99.36098991239426,0
272.6672148648964,93.66677347161934,1
140.22400199072771,179.06237118854,0
84.50543316923506,261.16753538015297,0
254.8158758903006,112.97955029413276,1
286.49982863718634,81.75928963866248,1
256.38702819702854,274.99421452373934,1
114.516683268189,130.09888021024963,0
101.04737541340236,209.5202241731858,0
43.957993343813165,233.1885103011365,0
250.4748711193093,107.03898603468492,1
113.00691560759874,165.86173031330915,0
96.60221278142632,226.8215966532001,0
122.1336970205457,269.5319947287078,0
167.22721321177005,214.8104568708306,0
152.32676757201006,168.70502614740383,0
267.2948243996161,161.6023319974027,1
141.36660992210912,210.76438180525184,0
96.4431668665176,225.5226132811535,0
301.6451503117026,118.20954381086264,1
98.23275130197652,264.95676407992784,0
154.0324738000006,207.7494704186592,0
97.50067971020285,325.06979702698106,0
221.38082151538603,81.78666187845991,1
263.876589503885,74.2522332069107,1
94.86387333219588,296.9122898574949,0
283.9936879086802,128.1019846440013,1
240.0213097215796,162.6168204689322,1
280.2450548067133,115.71970455892348,1
86.32774276846679,205.2781382485335,0
68.54631381168429,202.15781572200527,0
282.0656103920634,161.54259299297183,1
89.0385187600807,81.76397573623025,0
142.5974057745237,198.3326797599873,0
77.98394622157542,156.9252001039758,0
122.1218605204784,182.71503101998184,0
248.25661149318248,251.2841018608624,1
49.3869407743021,238.56706159035903,0
72.89458906382919,173.6766643027742,0
105.69307916193786,278.7802596339761,0
270.2009463158226,174.6002720869434,1
80.89585635115498,196.79327133498344,0
102.62836880715844,339.0560853411455,0
273.35759447895305,44.09405147041265,1
96.606243078095,223.07029941550184,0
130.1418787229443,297.1880938347167,0
265.7602988306983,167.24256813182595,1
97.11164194581154,122.8579404629981,0
85.11519704218365,186.5117983406276,0
266.33525730421314,167.76002656543687,1
127.53139562366115,251.2236759627391,0
109.11663726724753,126.52692810836518,0
135.29169624083954,292.70687985882586,0
234.6706981637575,74.18817192861661,1
126.57412556852312,177.03240942028182,0
253.3558642660534,254.0765322152423,1
303.4137508035828,150.21470880015184,1
104.97071084721786,177.41655958506826,0
257.9547030597438,84.30184008577591,1
266.0580511701848,222.3895046954809,1
216.14451034124448,53.52858164509446,1
286.79584243123725,207.9545822692088,1
97.54135183413658,331.6361067757038,0
89.6756779020449,97.96987631558716,0
111.35236881118264,180.79224481552805,0
231.91769829372183,43.832908211030855,1
281.1782359492884,115.90422542557012,1
82.9108100232572,288.22446661920844,0
272.45705438177043,116.13530002999096,1
92.53585031457864,259.98234583821625,0
257.9403829930029,199.62875840797395,1
90.54491221051384,128.35403994790516,0
49.34916003743467,233.5433523335841,0
82.18607427914301,118.12407161443808,0
267.6682852901032,112.38493982303363,1
205.37898925595167,143.0113302461653,1
272.2229596881696,221.0740832131944,1
227.5008037058219,149.17397392339254,1
115.31837318464828,123.68241001578184,0
88.5179093254967,309.1197971470201,0
92.38177050391567,243.49139821667143,0
147.13342568027164,210.4834331436786,0
118.48185213732144,356.3008444387245,0
113.6977804810873,227.1484177052196,0
305.2589263018745,76.6108722090385,1
211.5037829069248,95.01604791886275,1
76.95858647931715,168.13041507920735,0
299.2085336997455,115.4563553411758,1
247.68377895808595,118.8075430896602,1
284.5627271866722,144.1778067975924,1
120.39933639973496,201.1767232900168,0
105.63762792289722,294.66842700938525,0
236.1363068999105,229.33288883355945,1
76.11574101354654,186.89838593194227,0
98.76129616133612,309.95417194369656,0
148.6492072273751,196.134565812388,0
249.3911885431917,65.46048589536235,1
58.62436517258312,203.3018431615826,0
245.27632610587096,259.98999064934225,1
85.16418693239247,226.56241030471733,0
113.51232350635944,136.14958260229224,0
125.77335117544844,143.15706444838526,0
264.6371628592437,101.03216690612167,1
303.7410376067495,76.78989909022172,1
88.19537004338137,211.5984591622561,0
138.17044864626678,255.3537842747812,0
70.3811674335786,180.2403184837096,0
108.7777841353008,181.8142598891501,0
278.4389936283419,113.47095792909354,1
235.38326612949265,60.95850405529697,1
251.506434634846,117.74434938811471,1
110.23607342902712,334.4160945692379,0
260.473313326404,167.23052632635762,1
119.08054793327376,117.715952194976,0
128.78098031745446,245.7008024125745,0
106.8598883878792,194.3715932793307,0
251.18987339705893,177.64817095319353,1
98.04253531237308,221.5092662480149,0
55.56767114548981,140.41627493971842,0
257.04372178456674,47.759637861693314,1
128.9107455651529,229.8947959161481,0
239.0285678739745,63.72557498256205,1
105.20934331343392,239.8020201613548,0
81.93870068312772,232.2873211634898,0
113.88094224615114,222.5902478844393,0
152.86572421192994,185.23667971301563,0
231.5929307865725,143.6419844565273,1
64.4242653696648,292.1492326723266,0
111.1175113899736,289.7860317019293,0
112.96640239307132,248.11812661877823,0
230.14076283453733,168.7401318557724,1
100.59100293191528,127.73420348015615,0
242.59173469025703,88.9510025227994,1
97.85480691104364,289.9314887488599,0
266.94723515394867,182.49281144520265,1
91.88838150200873,73.01320762535175,0
90.32913180865052,184.6796480473306,0
236.1095254435662,172.66747017512256,1
97.4026128380733,258.9522321497172,0
251.72441110172915,61.1862109616584,1
45.97366874152468,260.2086509410384,0
229.7947930536129,226.20425400132493,1
73.9346916879704,184.2991174876638,0
50.30181585045769,205.668976217054,0
124.72760743792932,160.2661418485132,0
218.85138476284536,97.20489682273912,1
270.9821911178971,152.89028412467087,1
222.63415057664503,180.03707088562115,1
85.04133582905048,238.1076907549272,0
244.8957756516483,214.9899906938305,1
246.2204275542876,249.31133026483644,1
259.13482769950946,157.22567580018378,1
117.14705200682074,239.37002839507028,0
245.18836684840656,222.28195834414984,1
237.3240834630288,206.77949984475487,1
111.17822915762387,270.9645164989315,0
82.82120628395839,264.5427246164081,0
258.85414585707423,32.65189421572483,1
106.1475496863174,226.18258641076832,0
135.40599454474395,197.01796022293365,0
65.35559200525992,210.52202648682007,0
60.37246821570984,208.261071090244,0
246.27390648159096,258.14583541309906,1
256.91188203203745,88.13135598414206,1
233.7920517036096,41.49371472511025,1
252.6426714342758,62.6619720351689,1
254.51326114662896,243.0384653427365,1
103.87262975603446,167.96912694539182,0
106.16127010454682,281.25051818137405,0
275.3834765133351,90.00450469462166,1
135.0914002918294,177.82575875455828,0
80.41097361341319,191.93456897639453,0
117.08856317928976,200.7256591554006,0
90.81227301171788,322.19620228971644,0
76.07136960504289,198.2889559401158,0
59.9801970205327,177.4238129285519,0
111.14365489725984,252.8220304480265,0
62.74419392745571,178.65544691245685,0
68.63668118403442,265.0138542056985,0
283.1999685424113,217.60466906706105,1
65.51534240839402,218.92425370988428,0
260.39507449370154,280.30333387169816,1
260.8056385955603,216.24664712321905,1
230.6277699282681,167.53153526970402,1
61.60393880796643,199.4209611772669,0
161.8895753652494,260.6091395815696,0
265.3824071287368,78.77360195454001,1
282.1280791976601,183.2450838103138,1
87.54318009888514,109.16539578856404,0
247.96242699393048,116.71679779561444,1
276.86417738293795,186.3619377900301,1
94.53077823214336,184.318098980366,0
97.0,96.0,0
228.91473605064576,114.22300512837396,1
251.85429333563167,144.11763152351054,1
244.1628288960841,183.4916354094818,1
99.41553752997493,98.1346242449496,0
87.98546094466715,268.41539240074553,0
77.89480633595534,261.4541810902173,0
247.80845643573508,45.09025803651538,1
68.0451870714448,200.1676386714506,0
116.00784869702424,308.5439796773418,0
252.93163813815897,169.53188272967358,1
270.3325215433708,100.45329465976522,1
63.32743807189869,190.0982387390409,0
118.78721983885472,115.07670228541514,0
108.08687744802413,209.37863704011767,0
97.5166607099231,118.18074240368288,0
133.84790423416007,225.76027254484976,0
139.80218407857123,218.34565600304617,0
87.12114880016057,230.7049964010453,0
232.80996719583305,125.71490409715398,1
274.3693867527506,242.93970815587548,1
101.44997594156916,148.71914924519763,0
278.0621663276049,126.86155979534723,1
247.24332719049096,260.3396987246418,1
250.3013426259897,58.24608278388917,1
269.6800139297643,25.84081555287834,1
221.9125519523447,184.1449137684043,1
90.10774296181994,263.97707431679305,0
87.94175022383844,184.25044629967576,0
239.9391376136472,146.42527690897074,1
111.10148987975204,90.62745585955852,0
273.38065562007347,179.65747985541134,1
253.77322681753083,69.75213189294197,1
96.86987220007346,184.5342566159623,0
239.6879278206219,257.0318285693587,1
272.6751043593384,154.10427586455646,1
108.75429035294796,208.681050929674,0
118.96428127508982,162.91168917075322,0
76.86199686580261,151.6563483748073,0
91.53788976425058,264.85741854905035,0
79.67055840633837,114.90358312874316,0
66.13512630920978,134.1878785737937,0
90.48450488605482,179.2348229702045,0
126.62906306820258,195.484505032026,0
93.03775319756156,241.54002864893133,0
79.95702492625973,239.1013661010384,0
119.65041892773178,163.65519559743103,0
244.252167539878,90.55245151804996,1
129.46698250368055,230.56850419894343,0
225.4993367175343,91.86072435074988,1
118.35813080213084,246.74810348139505,0
83.29916342729416,162.48917825076532,0
120.72707737261706,165.1125763007511,0
270.8000536313576,107.72144130577408,1
62.20594589368947,213.1956016688764,0
240.6716280908604,133.59539096092442,1
115.94227961297184,178.552374962123,0
281.0618773471929,158.74617658519463,1
70.6353583707827,180.7279172968157,0
99.61861298123164,316.39968104056976,0
118.1537394852941,345.5834998398098,0
246.01589597336232,87.48879716433792,1
91.26246979096877,129.09954974062657,0
121.80080051993993,225.04623798019057,0
270.18747869310783,226.40320728267432,1
58.18371345147541,217.96753899006768,0
247.8840605999624,208.15660608479104,1
257.4196155647111,133.53693153771323,1
262.0413370742222,221.30131988136893,1
82.39198848044802,75.21029223490166,0
275.0740214198664,181.1303678968949,1
278.30512386033297,213.41875960703072,1
84.136097996166,219.67974710075504,0
227.16510172581417,186.3147434173093,1
103.34429698548637,209.41518101396767,0
231.9432225760709,102.49872363651788,1
226.2336655293736,119.2498077693193,1
110.91222318347546,243.9240844854831,0
236.507469932839,117.78156354096356,1
285.5957584380179,138.53482508959877,1
238.45554886197385,174.52608020990513,1
79.5339347955767,161.59258688703105,0
70.12947076936638,192.4855250279116,0
85.93972918480054,122.90368926235698,0
102.64763476224242,299.24600031019736,0
102.79362632809745,217.3247897462201,0
132.5574737766255,218.43192533157344,0
247.1175795126165,73.13470392213266,1
235.10925593379696,147.34277973887524,1
69.05049000925538,257.6104747880212,0
117.7094767169337,224.6579239938088,0
259.578673813813,155.60084404606164,1
103.36324074338744,240.6312887141063,0
257.2681717989232,224.6231234033468,1
233.8660517511408,62.88715657616929,1
236.1557006682239,131.51000420196428,1
256.24214729315383,254.8511922938263,1
122.3968056478472,108.69307052539584,0
290.2352244218375,82.39197157654468,1
121.60761796061573,232.46561403792043,0
280.6360788153605,185.78173926392856,1
101.42174661534034,178.79583671288754,0
120.61590277059852,110.6523713416392,0
113.20637428247228,336.81009989237083,0
98.32069943358862,355.5188916107056,0
95.30687595729307,168.47842820729252,0
100.35069693559709,222.63637174225465,0
91.02667641163612,191.1147106285584,0
256.760682064653,240.85568131629603,1
232.5272863215228,76.38616712112821,1
95.57471466591925,260.5570269333866,0
99.45590584940598,271.6731015912891,0
236.0388585990881,167.13175978042548,1
91.5647921390488,216.47035292987653,0
93.80600706863989,295.1804918133677,0
93.29025578844352,219.81583342294047,0
123.62072080428533,164.70231733296876,0
116.06519363485371,185.67786470169835,0
59.77655679376078,163.0764524452166,0
142.466211751523,291.435532437235,0
74.13199132710567,183.7199822122092,0
278.2622568135959,144.19988949670133,1
118.24011226290818,202.26047794519647,0
276.5970220206641,128.9857651895,1
242.5285197006725,136.40707091808304,1
232.3534260374292,209.6297876298212,1
129.09633988477833,178.33783895621457,0
70.1094559345195,288.32762793070003,0
87.47629137295503,49.2089834862489,0
253.63563679199456,226.6051662223161,1
268.31925868784907,131.5009925743907,1
99.2255999834056,212.7160556945317,0
142.29938432673634,198.1032593173161,0
237.76033894679705,279.9728700631271,1
96.02778893981892,285.1495848991059,0
62.91730029353899,195.52190866875253,0
277.5193645151712,171.91499466676655,1
95.321811738115,174.08175403275095,0
110.0303450032506,251.1194002204824,0
231.7235873284244,162.58376280034048,1
275.27471856111634,117.59935654310092,1
139.40591459202707,113.31552846358244,0
62.16476911447028,133.16736379332582,0
86.68335733634221,201.99186998194165,0
256.2453361901475,249.8604079672383,1
141.2793451987755,242.58766288998828,0
106.45479821294344,323.96375963541425,0
127.41335830329152,230.90566749495147,0
245.31461589588653,129.61861758615458,1
258.85569972341244,119.2453311507193,1
102.33615908259137,343.1871309385317,0
291.0724343931957,144.66223938881328,1
257.0814425380893,166.13583524739428,1
249.3096534176026,27.43434355175336,1
66.60437568646759,210.33419246754377,0
62.74227274974971,251.466041307715,0
56.48714899781874,238.00191106675288,0
278.6023713987628,74.32204022061995,1
248.1266775671529,208.8196704489088,1
270.38672394065713,109.5432416481406,1
262.65334336718223,280.1432547046414,1
80.71583077321597,137.6722171324066,0
110.65558318449044,263.92394769056284,0
245.15343826860584,228.03261331201008,1
244.19016095244143,253.6770181252124,1
121.60979420150288,185.76677679156305,0
223.91896291925576,255.51808523129887,1
103.36127854347951,198.0187765288548,0
128.21788908394487,155.58385866298258,0
101.23311625508238,335.5447754727933,0
122.56772854811705,209.3972599518901,0
274.1626204236149,80.21899099057428,1
121.59701615947829,233.4251907640632,0
